"id(h)","type(r)","id(t)"
"1012","TECH","1729"
"1008","TECH","1729"
"1014","TECH","1729"
"1007","TECH","1729"
"1011","TECH","1729"
"991","TECH","1730"
"993","TECH","1730"
"991","TECH","1731"
"1020","TECH","1732"
"1006","TECH","1732"
"1011","TECH","1732"
"991","TECH","1732"
"991","TECH","1733"
"991","TECH","1734"
"994","TECH","1734"
"991","TECH","1735"
"991","TECH","1736"
"991","TECH","1737"
"1008","TECH","1738"
"991","TECH","1738"
"991","TECH","1739"
"991","TECH","1740"
"991","TECH","1741"
"991","TECH","1742"
"991","TECH","1743"
"992","TECH","1744"
"992","TECH","1745"
"1007","TOOL_ADVANCE","1746"
"1009","TECH","1746"
"993","TECH","1746"
"1661","LANG_RELATED","1746"
"994","TECH","1747"
"994","TECH","1748"
"995","TECH","1749"
"1015","TECH","1750"
"1008","TECH","1750"
"995","TECH","1750"
"995","TECH","1751"
"995","TECH","1752"
"1015","TECH","1753"
"995","TECH","1753"
"996","TECH","1754"
"998","TECH","1755"
"998","TECH","1756"
"998","TECH","1757"
"998","TECH","1758"
"1017","TECH","1758"
"1016","TECH","1758"
"999","TECH","1759"
"998","TECH","1759"
"999","TECH","1760"
"998","TECH","1760"
"998","TECH","1761"
"1007","TECH","1762"
"998","TECH","1762"
"1020","TECH","1762"
"1011","TECH","1762"
"998","TECH","1763"
"998","TECH","1764"
"998","TECH","1765"
"998","TECH","1766"
"998","TECH","1767"
"998","TECH","1768"
"998","TECH","1769"
"998","TECH","1770"
"998","TECH","1771"
"998","TECH","1772"
"998","TECH","1773"
"999","TECH","1774"
"999","TECH","1775"
"999","TECH","1776"
"999","TECH","1777"
"999","TECH","1778"
"999","TECH","1779"
"1001","TECH","1780"
"1004","TECH","1781"
"1004","TECH","1782"
"1007","TECH","1783"
"1011","TECH","1783"
"1006","TECH","1783"
"1015","TECH","1783"
"1006","TECH","1784"
"1015","TECH","1784"
"1007","TECH","1785"
"1014","TECH","1786"
"1007","TECH","1786"
"1009","TECH","1786"
"1011","TECH","1786"
"1007","TECH","1787"
"1011","TECH","1787"
"1007","TECH","1788"
"1007","TECH","1789"
"1007","TECH","1790"
"1007","TECH","1791"
"1007","TECH","1792"
"1007","TECH","1793"
"1007","TECH","1794"
"1007","TECH","1795"
"1007","TECH","1796"
"1007","TECH","1797"
"1007","TECH","1798"
"1007","TECH","1799"
"1007","TECH","1800"
"1007","TECH","1801"
"1007","TECH","1802"
"1007","TECH","1803"
"1007","TECH","1804"
"1007","TECH","1805"
"1007","TECH","1806"
"1007","TECH","1807"
"1007","TECH","1808"
"1007","TECH","1809"
"1008","TECH","1810"
"1008","TECH","1811"
"1008","TECH","1812"
"1008","TECH","1813"
"1008","TECH","1814"
"1008","TECH","1815"
"1020","TECH","1815"
"1008","TECH","1816"
"1008","TECH","1817"
"1008","TECH","1818"
"1008","TECH","1819"
"1008","TECH","1820"
"1008","TECH","1821"
"1008","TECH","1822"
"1008","TECH","1823"
"1008","TECH","1824"
"1012","TECH","1825"
"1012","TECH","1826"
"1013","TECH","1827"
"1013","TECH","1828"
"1014","TECH","1828"
"1013","TECH","1829"
"1014","TECH","1830"
"1015","TECH","1831"
"1015","TECH","1832"
"1015","TECH","1833"
"1015","TECH","1834"
"1019","TECH","1835"
"1020","TECH","1836"
"1020","TECH","1837"
"1020","TECH","1838"
"1021","TECH","1839"
"1021","TECH","1840"
"1023","TECH","1841"
