,0,1,2
173,853,FRAME_BASIC,1044
174,857,FRAME_BASIC,1044
175,854,FRAME_BASIC,1044
176,694,FRAME_BASIC,1044
177,849,FRAME_BASIC,1044
178,856,FRAME_ADVANCE,1044
179,851,FRAME_ADVANCE,1044
180,850,FRAME_ADVANCE,1044
181,852,FRAME_ADVANCE,1044
182,711,FRAME_BASIC,1046
183,690,FRAME_BASIC,1046
184,618,FRAME_BASIC,1046
185,97,FRAME_ADVANCE,1050
186,130,FRAME_ADVANCE,1050
187,34,FRAME_BASIC,1051
188,42,FRAME_BASIC,1051
189,183,FRAME_BASIC,1053
190,195,FRAME_BASIC,1053
191,706,FRAME_BASIC,1053
192,989,FRAME_BASIC,1053
193,192,FRAME_ADVANCE,1053
194,183,FRAME_ADVANCE,1053
195,193,FRAME_ADVANCE,1053
196,218,FRAME_BASIC,1054
197,1013,FRAME_BASIC,1054
198,214,FRAME_BASIC,1054
199,1018,FRAME_BASIC,1054
200,213,FRAME_BASIC,1054
201,594,FRAME_BASIC,1054
202,221,FRAME_ADVANCE,1054
203,219,FRAME_ADVANCE,1054
204,293,FRAME_ADVANCE,1056
205,299,FRAME_ADVANCE,1056
206,303,FRAME_ADVANCE,1057
207,305,FRAME_ADVANCE,1057
208,307,FRAME_ADVANCE,1057
209,302,FRAME_ADVANCE,1057
210,308,FRAME_ADVANCE,1057
211,355,FRAME_ADVANCE,1058
212,354,FRAME_ADVANCE,1058
213,458,FRAME_ADVANCE,1059
214,574,FRAME_ADVANCE,1060
215,571,FRAME_ADVANCE,1060
216,626,FRAME_BASIC,1062
217,700,FRAME_BASIC,1065
218,31,FRAME_BASIC,1071
219,2049,TECH_RELATED_FRAME,1073
220,2040,TECH_RELATED_FRAME,1073
221,154,LANG_ADVANCE,1122
222,713,LANG_ADVANCE,1122
223,136,LANG_ADVANCE,1122
224,624,LANG_ADVANCE,1122
225,467,LANG_BASIC,1122
226,397,LANG_BASIC,1122
227,449,LANG_BASIC,1122
228,405,LANG_BASIC,1122
229,721,LANG_BASIC,1122
230,627,LANG_ADVANCE,1123
231,154,LANG_BASIC,1123
232,777,LANG_BASIC,1123
233,1074,FRAME_RELATED_LANG,1123
234,1052,FRAME_RELATED_LANG,1123
235,549,LANG_ADVANCE,1124
236,860,LANG_ADVANCE,1124
237,366,LANG_ADVANCE,1124
238,569,LANG_ADVANCE,1124
239,526,LANG_ADVANCE,1124
240,518,LANG_ADVANCE,1124
241,401,LANG_ADVANCE,1124
242,485,LANG_ADVANCE,1124
243,505,LANG_ADVANCE,1124
244,640,LANG_ADVANCE,1124
245,861,LANG_ADVANCE,1124
246,493,LANG_ADVANCE,1124
247,400,LANG_ADVANCE,1124
248,639,LANG_ADVANCE,1124
249,102,LANG_ADVANCE,1124
250,257,LANG_ADVANCE,1124
251,800,LANG_ADVANCE,1124
252,490,LANG_ADVANCE,1124
253,643,LANG_ADVANCE,1124
254,520,LANG_ADVANCE,1124
255,29,LANG_ADVANCE,1124
256,60,LANG_ADVANCE,1124
257,629,LANG_ADVANCE,1124
258,658,LANG_ADVANCE,1124
259,779,LANG_ADVANCE,1124
260,174,LANG_ADVANCE,1124
261,735,LANG_ADVANCE,1124
262,655,LANG_ADVANCE,1124
263,638,LANG_ADVANCE,1124
264,360,LANG_ADVANCE,1124
265,445,LANG_ADVANCE,1124
266,30,LANG_ADVANCE,1124
267,472,LANG_ADVANCE,1124
268,793,LANG_ADVANCE,1124
269,630,LANG_ADVANCE,1124
270,547,LANG_ADVANCE,1124
271,795,LANG_ADVANCE,1124
272,566,LANG_ADVANCE,1124
273,780,LANG_ADVANCE,1124
274,633,LANG_ADVANCE,1124
275,641,LANG_ADVANCE,1124
276,27,LANG_ADVANCE,1124
277,182,LANG_ADVANCE,1124
278,415,LANG_ADVANCE,1124
279,654,LANG_ADVANCE,1124
280,504,LANG_ADVANCE,1124
281,631,LANG_ADVANCE,1124
282,31,LANG_ADVANCE,1124
283,115,LANG_ADVANCE,1124
284,510,LANG_ADVANCE,1124
285,170,LANG_ADVANCE,1124
286,515,LANG_ADVANCE,1124
287,512,LANG_ADVANCE,1124
288,648,LANG_ADVANCE,1124
289,509,LANG_ADVANCE,1124
290,75,LANG_ADVANCE,1124
291,124,LANG_ADVANCE,1124
292,368,LANG_ADVANCE,1124
293,840,LANG_ADVANCE,1124
294,794,LANG_ADVANCE,1124
295,503,LANG_ADVANCE,1124
296,517,LANG_ADVANCE,1124
297,516,LANG_ADVANCE,1124
298,83,LANG_ADVANCE,1124
299,632,LANG_ADVANCE,1124
300,179,LANG_ADVANCE,1124
301,651,LANG_ADVANCE,1124
302,373,LANG_ADVANCE,1124
303,57,LANG_ADVANCE,1124
304,506,LANG_ADVANCE,1124
305,173,LANG_ADVANCE,1124
306,494,LANG_ADVANCE,1124
307,788,LANG_ADVANCE,1124
308,543,LANG_ADVANCE,1124
309,371,LANG_ADVANCE,1124
310,370,LANG_ADVANCE,1124
311,62,LANG_ADVANCE,1124
312,94,LANG_ADVANCE,1124
313,471,LANG_ADVANCE,1124
314,781,LANG_ADVANCE,1124
315,514,LANG_ADVANCE,1124
316,178,LANG_ADVANCE,1124
317,647,LANG_ADVANCE,1124
318,121,LANG_ADVANCE,1124
319,249,LANG_ADVANCE,1124
320,32,LANG_ADVANCE,1124
321,652,LANG_ADVANCE,1124
322,513,LANG_ADVANCE,1124
323,790,LANG_ADVANCE,1124
324,590,LANG_ADVANCE,1124
325,447,LANG_ADVANCE,1124
326,132,LANG_ADVANCE,1124
327,642,LANG_ADVANCE,1124
328,464,LANG_ADVANCE,1124
329,649,LANG_ADVANCE,1124
330,176,LANG_ADVANCE,1124
331,367,LANG_ADVANCE,1124
332,785,LANG_ADVANCE,1124
333,546,LANG_ADVANCE,1124
334,171,LANG_ADVANCE,1124
335,25,LANG_ADVANCE,1124
336,33,LANG_ADVANCE,1124
337,28,LANG_ADVANCE,1124
338,71,LANG_ADVANCE,1124
339,478,LANG_BASIC,1124
340,879,LANG_BASIC,1124
341,20,LANG_BASIC,1124
342,634,LANG_BASIC,1124
343,177,LANG_BASIC,1124
344,782,LANG_BASIC,1124
345,744,LANG_BASIC,1124
346,398,LANG_BASIC,1124
347,859,LANG_BASIC,1124
348,650,LANG_BASIC,1124
349,653,LANG_BASIC,1124
350,990,LANG_BASIC,1124
351,656,LANG_BASIC,1124
352,637,LANG_BASIC,1124
353,787,LANG_BASIC,1124
354,26,LANG_BASIC,1124
355,181,LANG_BASIC,1124
356,179,LANG_BASIC,1124
357,180,LANG_BASIC,1124
358,798,LANG_BASIC,1124
359,451,LANG_BASIC,1124
360,640,LANG_BASIC,1124
361,636,LANG_BASIC,1124
362,175,LANG_BASIC,1124
363,623,LANG_BASIC,1124
364,172,LANG_BASIC,1124
365,396,LANG_BASIC,1124
366,635,LANG_BASIC,1124
367,657,LANG_BASIC,1124
368,792,LANG_BASIC,1124
369,797,LANG_BASIC,1124
370,791,LANG_BASIC,1124
371,776,LANG_BASIC,1124
372,1086,FRAME_RELATED_LANG,1124
373,1031,FRAME_RELATED_LANG,1124
374,1099,FRAME_RELATED_LANG,1124
375,1028,FRAME_RELATED_LANG,1124
376,1045,FRAME_RELATED_LANG,1124
377,1084,FRAME_RELATED_LANG,1124
378,1048,FRAME_RELATED_LANG,1124
379,1029,FRAME_RELATED_LANG,1124
380,1079,FRAME_RELATED_LANG,1124
381,1047,FRAME_RELATED_LANG,1124
382,1067,FRAME_RELATED_LANG,1124
383,1027,FRAME_RELATED_LANG,1124
384,1030,FRAME_RELATED_LANG,1124
385,1101,FRAME_RELATED_LANG,1124
386,1096,FRAME_RELATED_LANG,1124
387,1071,FRAME_RELATED_LANG,1124
388,1915,TECH_RELATED_LANG,1124
389,1857,TECH_RELATED_LANG,1124
390,1886,TECH_RELATED_LANG,1124
391,1952,TECH_RELATED_LANG,1124
392,1642,TOOL_RELATED_LANG,1124
393,1374,TOOL_RELATED_LANG,1124
394,1382,TOOL_RELATED_LANG,1124
395,1380,TOOL_RELATED_LANG,1124
396,1388,TOOL_RELATED_LANG,1124
397,1462,TOOL_RELATED_LANG,1124
398,1447,TOOL_RELATED_LANG,1124
399,851,LANG_ADVANCE,1125
400,571,LANG_ADVANCE,1125
401,844,LANG_ADVANCE,1125
402,140,LANG_ADVANCE,1125
403,145,LANG_ADVANCE,1125
404,842,LANG_ADVANCE,1125
405,142,LANG_ADVANCE,1125
406,847,LANG_ADVANCE,1125
407,598,LANG_ADVANCE,1125
408,852,LANG_ADVANCE,1125
409,138,LANG_ADVANCE,1125
410,622,LANG_ADVANCE,1125
411,690,LANG_ADVANCE,1125
412,703,LANG_ADVANCE,1125
413,18,LANG_ADVANCE,1125
414,677,LANG_ADVANCE,1125
415,692,LANG_ADVANCE,1125
416,845,LANG_ADVANCE,1125
417,54,LANG_ADVANCE,1125
418,688,LANG_ADVANCE,1125
419,144,LANG_ADVANCE,1125
420,850,LANG_ADVANCE,1125
421,720,LANG_ADVANCE,1125
422,146,LANG_ADVANCE,1125
423,691,LANG_ADVANCE,1125
424,139,LANG_ADVANCE,1125
425,809,LANG_ADVANCE,1125
426,843,LANG_ADVANCE,1125
427,620,LANG_ADVANCE,1125
428,717,LANG_ADVANCE,1125
429,849,LANG_BASIC,1125
430,855,LANG_BASIC,1125
431,619,LANG_BASIC,1125
432,710,LANG_BASIC,1125
433,147,LANG_BASIC,1125
434,708,LANG_BASIC,1125
435,684,LANG_BASIC,1125
436,835,LANG_BASIC,1125
437,719,LANG_BASIC,1125
438,723,LANG_BASIC,1125
439,651,LANG_BASIC,1125
440,718,LANG_BASIC,1125
441,689,LANG_BASIC,1125
442,833,LANG_BASIC,1125
443,1019,LANG_BASIC,1125
444,707,LANG_BASIC,1125
445,143,LANG_BASIC,1125
446,679,LANG_BASIC,1125
447,715,LANG_BASIC,1125
448,714,LANG_BASIC,1125
449,141,LANG_BASIC,1125
450,693,LANG_BASIC,1125
451,716,LANG_BASIC,1125
452,685,LANG_BASIC,1125
453,687,LANG_BASIC,1125
454,1070,FRAME_RELATED_LANG,1125
455,1062,FRAME_RELATED_LANG,1125
456,1089,FRAME_RELATED_LANG,1125
457,1060,FRAME_RELATED_LANG,1125
458,1034,FRAME_RELATED_LANG,1125
459,1102,FRAME_RELATED_LANG,1125
460,1098,FRAME_RELATED_LANG,1125
461,1080,FRAME_RELATED_LANG,1125
462,1092,FRAME_RELATED_LANG,1125
463,1081,FRAME_RELATED_LANG,1125
464,1082,FRAME_RELATED_LANG,1125
465,1035,FRAME_RELATED_LANG,1125
466,1036,FRAME_RELATED_LANG,1125
467,1088,FRAME_RELATED_LANG,1125
468,1046,FRAME_RELATED_LANG,1125
469,1065,FRAME_RELATED_LANG,1125
470,1097,FRAME_RELATED_LANG,1125
471,1077,FRAME_RELATED_LANG,1125
472,1037,FRAME_RELATED_LANG,1125
473,1032,FRAME_RELATED_LANG,1125
474,1072,FRAME_RELATED_LANG,1125
475,1043,FRAME_RELATED_LANG,1125
476,1375,TOOL_RELATED_LANG,1125
477,1435,TOOL_RELATED_LANG,1125
478,1637,TOOL_RELATED_LANG,1125
479,1472,TOOL_RELATED_LANG,1125
480,591,LANG_ADVANCE,1126
481,739,LANG_ADVANCE,1126
482,130,LANG_ADVANCE,1126
483,192,LANG_ADVANCE,1126
484,195,LANG_ADVANCE,1126
485,183,LANG_ADVANCE,1126
486,197,LANG_ADVANCE,1126
487,194,LANG_ADVANCE,1126
488,65,LANG_ADVANCE,1126
489,63,LANG_ADVANCE,1126
490,38,LANG_ADVANCE,1126
491,190,LANG_ADVANCE,1126
492,97,LANG_ADVANCE,1126
493,457,LANG_ADVANCE,1126
494,61,LANG_ADVANCE,1126
495,82,LANG_ADVANCE,1126
496,193,LANG_ADVANCE,1126
497,35,LANG_ADVANCE,1126
498,64,LANG_ADVANCE,1126
499,86,LANG_ADVANCE,1126
500,456,LANG_ADVANCE,1126
501,616,LANG_ADVANCE,1126
502,183,LANG_BASIC,1126
503,187,LANG_BASIC,1126
504,39,LANG_BASIC,1126
505,944,LANG_BASIC,1126
506,184,LANG_BASIC,1126
507,191,LANG_BASIC,1126
508,196,LANG_BASIC,1126
509,186,LANG_BASIC,1126
510,34,LANG_BASIC,1126
511,37,LANG_BASIC,1126
512,43,LANG_BASIC,1126
513,42,LANG_BASIC,1126
514,940,LANG_BASIC,1126
515,746,LANG_BASIC,1126
516,40,LANG_BASIC,1126
517,36,LANG_BASIC,1126
518,185,LANG_BASIC,1126
519,737,LANG_BASIC,1126
520,41,LANG_BASIC,1126
521,743,LANG_BASIC,1126
522,1104,FRAME_RELATED_LANG,1126
523,1040,FRAME_RELATED_LANG,1126
524,1053,FRAME_RELATED_LANG,1126
525,1093,FRAME_RELATED_LANG,1126
526,1083,FRAME_RELATED_LANG,1126
527,1050,FRAME_RELATED_LANG,1126
528,1078,FRAME_RELATED_LANG,1126
529,1902,TECH_RELATED_LANG,1126
530,2050,TECH_RELATED_LANG,1126
531,2033,TECH_RELATED_LANG,1126
532,2035,TECH_RELATED_LANG,1126
533,1392,TOOL_RELATED_LANG,1126
534,1474,TOOL_RELATED_LANG,1126
535,1437,TOOL_RELATED_LANG,1126
536,1395,TOOL_RELATED_LANG,1126
537,1540,TOOL_RELATED_LANG,1126
538,1505,TOOL_RELATED_LANG,1126
539,1416,TOOL_RELATED_LANG,1126
540,1476,TOOL_RELATED_LANG,1126
541,1475,TOOL_RELATED_LANG,1126
542,1562,TOOL_RELATED_LANG,1126
543,227,LANG_ADVANCE,1127
544,234,LANG_ADVANCE,1127
545,235,LANG_ADVANCE,1127
546,231,LANG_ADVANCE,1127
547,233,LANG_ADVANCE,1127
548,230,LANG_ADVANCE,1127
549,820,LANG_ADVANCE,1127
550,397,LANG_ADVANCE,1127
551,228,LANG_ADVANCE,1127
552,405,LANG_ADVANCE,1127
553,229,LANG_ADVANCE,1127
554,818,LANG_ADVANCE,1127
555,819,LANG_ADVANCE,1127
556,241,LANG_ADVANCE,1127
557,822,LANG_BASIC,1127
558,829,LANG_BASIC,1127
559,239,LANG_BASIC,1127
560,826,LANG_BASIC,1127
561,817,LANG_BASIC,1127
562,364,LANG_BASIC,1127
563,816,LANG_BASIC,1127
564,347,LANG_BASIC,1127
565,231,LANG_BASIC,1127
566,827,LANG_BASIC,1127
567,1010,LANG_BASIC,1127
568,1024,FRAME_RELATED_LANG,1127
569,1095,FRAME_RELATED_LANG,1127
570,2021,TECH_RELATED_LANG,1127
571,2037,TECH_RELATED_LANG,1127
572,1394,TOOL_RELATED_LANG,1127
573,1492,TOOL_RELATED_LANG,1127
574,299,LANG_ADVANCE,1128
575,293,LANG_ADVANCE,1128
576,297,LANG_ADVANCE,1128
577,295,LANG_ADVANCE,1128
578,290,LANG_ADVANCE,1128
579,300,LANG_ADVANCE,1128
580,301,LANG_ADVANCE,1128
581,294,LANG_ADVANCE,1128
582,298,LANG_ADVANCE,1128
583,289,LANG_ADVANCE,1128
584,288,LANG_ADVANCE,1128
585,296,LANG_ADVANCE,1128
586,80,LANG_ADVANCE,1129
587,406,LANG_ADVANCE,1129
588,210,LANG_ADVANCE,1129
589,644,LANG_ADVANCE,1129
590,84,LANG_ADVANCE,1129
591,47,LANG_ADVANCE,1129
592,45,LANG_BASIC,1129
593,52,LANG_BASIC,1129
594,1041,FRAME_RELATED_LANG,1129
595,1646,TOOL_RELATED_LANG,1129
596,1422,TOOL_RELATED_LANG,1129
597,1399,TOOL_RELATED_LANG,1129
598,733,LANG_ADVANCE,1130
599,207,LANG_ADVANCE,1130
600,725,LANG_ADVANCE,1130
601,404,LANG_ADVANCE,1130
602,220,LANG_ADVANCE,1130
603,729,LANG_ADVANCE,1130
604,732,LANG_ADVANCE,1130
605,216,LANG_ADVANCE,1130
606,727,LANG_ADVANCE,1130
607,728,LANG_ADVANCE,1130
608,402,LANG_ADVANCE,1130
609,667,LANG_ADVANCE,1130
610,217,LANG_ADVANCE,1130
611,223,LANG_ADVANCE,1130
612,222,LANG_ADVANCE,1130
613,219,LANG_ADVANCE,1130
614,730,LANG_ADVANCE,1130
615,349,LANG_ADVANCE,1130
616,726,LANG_ADVANCE,1130
617,669,LANG_ADVANCE,1130
618,215,LANG_ADVANCE,1130
619,221,LANG_ADVANCE,1130
620,731,LANG_BASIC,1130
621,1017,LANG_BASIC,1130
622,1013,LANG_BASIC,1130
623,660,LANG_BASIC,1130
624,663,LANG_BASIC,1130
625,224,LANG_BASIC,1130
626,213,LANG_BASIC,1130
627,666,LANG_BASIC,1130
628,668,LANG_BASIC,1130
629,225,LANG_BASIC,1130
630,670,LANG_BASIC,1130
631,594,LANG_BASIC,1130
632,665,LANG_BASIC,1130
633,215,LANG_BASIC,1130
634,664,LANG_BASIC,1130
635,226,LANG_BASIC,1130
636,1054,FRAME_RELATED_LANG,1130
637,1057,FRAME_RELATED_LANG,1130
638,1055,FRAME_RELATED_LANG,1130
639,1073,FRAME_RELATED_LANG,1130
640,1106,FRAME_RELATED_LANG,1130
641,1076,FRAME_RELATED_LANG,1130
642,1075,FRAME_RELATED_LANG,1130
643,1636,TOOL_RELATED_LANG,1130
644,1644,TOOL_RELATED_LANG,1130
645,1461,TOOL_RELATED_LANG,1130
646,285,LANG_BASIC,1131
647,738,LANG_BASIC,1131
648,278,LANG_BASIC,1131
649,275,LANG_BASIC,1131
650,286,LANG_ADVANCE,1131
651,274,LANG_ADVANCE,1131
652,276,LANG_ADVANCE,1131
653,279,LANG_ADVANCE,1131
654,283,LANG_ADVANCE,1131
655,282,LANG_ADVANCE,1131
656,280,LANG_ADVANCE,1131
657,281,LANG_ADVANCE,1131
658,738,LANG_ADVANCE,1131
659,284,LANG_ADVANCE,1131
660,277,LANG_ADVANCE,1131
661,287,LANG_ADVANCE,1131
662,1449,TOOL_RELATED_LANG,1132
663,1639,TOOL_RELATED_LANG,1132
664,1423,TOOL_RELATED_LANG,1132
665,1640,TOOL_RELATED_LANG,1132
666,1638,TOOL_RELATED_LANG,1132
667,813,LANG_BASIC,1132
668,332,LANG_BASIC,1132
669,801,LANG_BASIC,1132
670,328,LANG_BASIC,1132
671,810,LANG_BASIC,1132
672,804,LANG_BASIC,1132
673,814,LANG_BASIC,1132
674,809,LANG_BASIC,1132
675,801,LANG_ADVANCE,1132
676,815,LANG_ADVANCE,1132
677,333,LANG_ADVANCE,1132
678,331,LANG_ADVANCE,1132
679,802,LANG_ADVANCE,1132
680,805,LANG_ADVANCE,1132
681,807,LANG_ADVANCE,1132
682,811,LANG_ADVANCE,1132
683,806,LANG_ADVANCE,1132
684,330,LANG_ADVANCE,1132
685,812,LANG_ADVANCE,1132
686,803,LANG_ADVANCE,1132
687,329,LANG_ADVANCE,1132
688,808,LANG_ADVANCE,1132
689,8,LANG_ADVANCE,1133
690,375,LANG_ADVANCE,1133
691,541,LANG_ADVANCE,1133
692,542,LANG_ADVANCE,1133
693,167,LANG_ADVANCE,1133
694,537,LANG_ADVANCE,1133
695,69,LANG_ADVANCE,1133
696,532,LANG_ADVANCE,1133
697,159,LANG_ADVANCE,1133
698,67,LANG_ADVANCE,1133
699,169,LANG_ADVANCE,1133
700,21,LANG_ADVANCE,1133
701,536,LANG_ADVANCE,1133
702,162,LANG_ADVANCE,1133
703,357,LANG_ADVANCE,1133
704,363,LANG_ADVANCE,1133
705,527,LANG_ADVANCE,1133
706,379,LANG_ADVANCE,1133
707,544,LANG_ADVANCE,1133
708,531,LANG_ADVANCE,1133
709,545,LANG_ADVANCE,1133
710,165,LANG_ADVANCE,1133
711,533,LANG_ADVANCE,1133
712,161,LANG_ADVANCE,1133
713,164,LANG_ADVANCE,1133
714,535,LANG_ADVANCE,1133
715,70,LANG_ADVANCE,1133
716,539,LANG_ADVANCE,1133
717,521,LANG_ADVANCE,1133
718,362,LANG_ADVANCE,1133
719,166,LANG_ADVANCE,1133
720,358,LANG_ADVANCE,1133
721,68,LANG_ADVANCE,1133
722,1001,LANG_ADVANCE,1133
723,22,LANG_ADVANCE,1133
724,990,LANG_ADVANCE,1133
725,168,LANG_ADVANCE,1133
726,9,LANG_ADVANCE,1133
727,251,LANG_ADVANCE,1133
728,160,LANG_ADVANCE,1133
729,23,LANG_ADVANCE,1133
730,534,LANG_ADVANCE,1133
731,393,LANG_ADVANCE,1133
732,24,LANG_ADVANCE,1133
733,444,LANG_ADVANCE,1133
734,243,LANG_BASIC,1133
735,460,LANG_BASIC,1133
736,390,LANG_BASIC,1133
737,540,LANG_BASIC,1133
738,387,LANG_BASIC,1133
739,616,LANG_BASIC,1133
740,235,LANG_BASIC,1133
741,12,LANG_BASIC,1133
742,484,LANG_BASIC,1133
743,10,LANG_BASIC,1133
744,475,LANG_BASIC,1133
745,227,LANG_BASIC,1133
746,9,LANG_BASIC,1133
747,162,LANG_BASIC,1133
748,7,LANG_BASIC,1133
749,367,LANG_BASIC,1133
750,480,LANG_BASIC,1133
751,163,LANG_BASIC,1133
752,476,LANG_BASIC,1133
753,1009,LANG_BASIC,1133
754,365,LANG_BASIC,1133
755,483,LANG_BASIC,1133
756,229,LANG_BASIC,1133
757,295,LANG_BASIC,1133
758,11,LANG_BASIC,1133
759,376,LANG_BASIC,1133
760,279,LANG_BASIC,1133
761,361,LANG_BASIC,1133
762,176,LANG_BASIC,1133
763,236,LANG_BASIC,1133
764,1008,LANG_BASIC,1133
765,280,LANG_BASIC,1133
766,538,LANG_BASIC,1133
767,234,LANG_BASIC,1133
768,1066,FRAME_RELATED_LANG,1133
